timestamp,name,visitors,avgDuration,lat,lon,war_fehlend,stunde,wochentag,ist_wochenende,stunde_sin,stunde_cos,wochentag_sin,wochentag_cos,sensor_id
2025-07-06 12:00:00+00:00,Alicestraße 2,200.0,18.13,50.36497,8.73816,False,12,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0
2025-07-06 13:00:00+00:00,Alicestraße 2,202.0,14.87,50.36497,8.73816,False,13,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0
2025-07-06 14:00:00+00:00,Alicestraße 2,135.0,12.03,50.36497,8.73816,False,14,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0
2025-07-06 15:00:00+00:00,Alicestraße 2,60.5,7.465,50.36497,8.73816,False,15,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0
2025-07-06 16:00:00+00:00,Alicestraße 2,36.0,6.39,50.36497,8.73816,False,16,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0
2025-07-06 17:00:00+00:00,Alicestraße 2,19.0,7.27,50.36497,8.73816,False,17,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
2025-07-06 18:00:00+00:00,Alicestraße 2,11.0,3.13,50.36497,8.73816,False,18,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0
2025-07-06 19:00:00+00:00,Alicestraße 2,4.0,3.17,50.36497,8.73816,False,19,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0
2025-07-06 20:00:00+00:00,Alicestraße 2,4.0,0.7,50.36497,8.73816,False,20,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
2025-07-06 21:00:00+00:00,Alicestraße 2,0.0,0.0,50.36497,8.73816,False,21,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0
2025-07-06 22:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,22,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0
2025-07-06 23:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,23,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0
2025-07-07 00:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,0,0,0,0.0,1.0,0.0,1.0,0
2025-07-07 01:00:00+00:00,Alicestraße 2,1.0,32.33,50.36497,8.73816,False,1,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0
2025-07-07 02:00:00+00:00,Alicestraße 2,4.0,4.67,50.36497,8.73816,False,2,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2025-07-07 03:00:00+00:00,Alicestraße 2,4.0,31.71,50.36497,8.73816,False,3,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0
2025-07-07 04:00:00+00:00,Alicestraße 2,16.0,5.26,50.36497,8.73816,False,4,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2025-07-07 05:00:00+00:00,Alicestraße 2,29.0,9.25,50.36497,8.73816,False,5,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0
2025-07-07 06:00:00+00:00,Alicestraße 2,57.5,11.615,50.36497,8.73816,False,6,0,0,1.0,6.123233995736766e-17,0.0,1.0,0
2025-07-07 07:00:00+00:00,Alicestraße 2,48.0,11.53,50.36497,8.73816,False,7,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0
2025-07-07 08:00:00+00:00,Alicestraße 2,81.0,12.57,50.36497,8.73816,False,8,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0
2025-07-07 09:00:00+00:00,Alicestraße 2,54.5,10.185,50.36497,8.73816,False,9,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0
2025-07-07 10:00:00+00:00,Alicestraße 2,64.5,7.779999999999999,50.36497,8.73816,False,10,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2025-07-07 11:00:00+00:00,Alicestraße 2,49.25,9.23,50.36497,8.73816,True,11,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0
2025-07-07 12:00:00+00:00,Alicestraße 2,34.0,10.68,50.36497,8.73816,False,12,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0
2025-07-07 13:00:00+00:00,Alicestraße 2,51.0,7.96,50.36497,8.73816,False,13,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0
2025-07-07 14:00:00+00:00,Alicestraße 2,60.0,11.87,50.36497,8.73816,False,14,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0
2025-07-07 15:00:00+00:00,Alicestraße 2,83.0,8.44,50.36497,8.73816,False,15,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0
2025-07-07 16:00:00+00:00,Alicestraße 2,55.0,3.84,50.36497,8.73816,False,16,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0
2025-07-07 17:00:00+00:00,Alicestraße 2,15.0,8.11,50.36497,8.73816,False,17,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0
2025-07-07 18:00:00+00:00,Alicestraße 2,11.0,2.1,50.36497,8.73816,False,18,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-07-07 19:00:00+00:00,Alicestraße 2,4.0,7.04,50.36497,8.73816,False,19,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0
2025-07-07 20:00:00+00:00,Alicestraße 2,3.0,0.67,50.36497,8.73816,False,20,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
2025-07-07 21:00:00+00:00,Alicestraße 2,1.0,0.25,50.36497,8.73816,False,21,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0
2025-07-07 22:00:00+00:00,Alicestraße 2,6.0,32.78,50.36497,8.73816,False,22,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2025-07-07 23:00:00+00:00,Alicestraße 2,3.5,14.225,50.36497,8.73816,False,23,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0
2025-07-08 00:00:00+00:00,Alicestraße 2,2.0,10.345,50.36497,8.73816,False,0,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0
2025-07-08 01:00:00+00:00,Alicestraße 2,2.0,0.55,50.36497,8.73816,False,1,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0
2025-07-08 02:00:00+00:00,Alicestraße 2,6.0,6.16,50.36497,8.73816,False,2,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
2025-07-08 03:00:00+00:00,Alicestraße 2,6.0,8.16,50.36497,8.73816,False,3,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0
2025-07-08 04:00:00+00:00,Alicestraße 2,18.5,10.41,50.36497,8.73816,True,4,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
2025-07-08 05:00:00+00:00,Alicestraße 2,31.0,12.66,50.36497,8.73816,False,5,1,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0
2025-07-08 06:00:00+00:00,Alicestraße 2,58.0,18.16,50.36497,8.73816,False,6,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0
2025-07-08 07:00:00+00:00,Alicestraße 2,48.5,8.18,50.36497,8.73816,False,7,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0
2025-07-08 08:00:00+00:00,Alicestraße 2,52.25,10.535,50.36497,8.73816,True,8,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0
2025-07-08 09:00:00+00:00,Alicestraße 2,56.0,12.89,50.36497,8.73816,False,9,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0
2025-07-08 10:00:00+00:00,Alicestraße 2,132.0,15.97,50.36497,8.73816,False,10,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0
2025-07-08 11:00:00+00:00,Alicestraße 2,152.5,16.32,50.36497,8.73816,False,11,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0
2025-07-08 12:00:00+00:00,Alicestraße 2,151.0,15.69,50.36497,8.73816,False,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0
2025-07-08 13:00:00+00:00,Alicestraße 2,208.0,12.12,50.36497,8.73816,False,13,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0
2025-07-08 14:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,14,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0
2025-07-08 15:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,15,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0
2025-07-08 16:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,16,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
2025-07-08 17:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,17,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0
2025-07-08 18:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,18,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-07-08 19:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,19,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0
2025-07-08 20:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,20,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
2025-07-08 21:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,21,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0
2025-07-08 22:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,22,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
2025-07-08 23:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,23,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0
2025-07-09 00:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,0,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2025-07-09 01:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,1,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0
2025-07-09 02:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,2,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2025-07-09 03:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0
2025-07-09 04:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2025-07-09 05:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0
2025-07-09 06:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
2025-07-09 07:00:00+00:00,Alicestraße 2,68.5,14.8,50.36497,8.73816,False,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0
2025-07-09 08:00:00+00:00,Alicestraße 2,94.0,13.18,50.36497,8.73816,False,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2025-07-09 09:00:00+00:00,Alicestraße 2,131.0,13.6,50.36497,8.73816,False,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0
2025-07-09 10:00:00+00:00,Alicestraße 2,136.5,14.15,50.36497,8.73816,False,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2025-07-09 11:00:00+00:00,Alicestraße 2,136.0,14.35,50.36497,8.73816,True,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0
2025-07-09 12:00:00+00:00,Alicestraße 2,135.5,14.55,50.36497,8.73816,True,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2025-07-09 13:00:00+00:00,Alicestraße 2,135.0,14.75,50.36497,8.73816,False,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0
2025-07-09 14:00:00+00:00,Alicestraße 2,127.0,15.5,50.36497,8.73816,False,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2025-07-09 15:00:00+00:00,Alicestraße 2,117.0,11.07,50.36497,8.73816,False,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0
2025-07-09 16:00:00+00:00,Alicestraße 2,70.5,11.045,50.36497,8.73816,False,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2025-07-09 17:00:00+00:00,Alicestraße 2,27.0,8.44,50.36497,8.73816,False,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0
2025-07-09 18:00:00+00:00,Alicestraße 2,19.0,5.7,50.36497,8.73816,False,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2025-07-09 19:00:00+00:00,Alicestraße 2,11.0,3.33,50.36497,8.73816,False,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0
2025-07-09 20:00:00+00:00,Alicestraße 2,6.5,6.09,50.36497,8.73816,False,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2025-07-09 21:00:00+00:00,Alicestraße 2,1.0,2.675,50.36497,8.73816,False,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0
2025-07-09 22:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2025-07-09 23:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0
2025-07-10 00:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2025-07-10 01:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0
2025-07-10 02:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2025-07-10 03:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0
2025-07-10 04:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2025-07-10 05:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,5,3,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0
2025-07-10 06:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,6,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2025-07-10 07:00:00+00:00,Alicestraße 2,87.5,13.975,50.36497,8.73816,False,7,3,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0
2025-07-10 08:00:00+00:00,Alicestraße 2,106.0,14.06,50.36497,8.73816,False,8,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2025-07-10 09:00:00+00:00,Alicestraße 2,95.5,12.5,50.36497,8.73816,False,9,3,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0
2025-07-10 10:00:00+00:00,Alicestraße 2,135.0,12.65,50.36497,8.73816,False,10,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2025-07-10 11:00:00+00:00,Alicestraße 2,112.0,11.685,50.36497,8.73816,False,11,3,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0
2025-07-10 12:00:00+00:00,Alicestraße 2,95.5,9.145,50.36497,8.73816,False,12,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2025-07-10 13:00:00+00:00,Alicestraße 2,135.0,13.96,50.36497,8.73816,False,13,3,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0
2025-07-10 14:00:00+00:00,Alicestraße 2,131.5,15.3,50.36497,8.73816,False,14,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2025-07-10 15:00:00+00:00,Alicestraße 2,130.0,15.86,50.36497,8.73816,False,15,3,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0
2025-07-10 16:00:00+00:00,Alicestraße 2,61.0,12.45,50.36497,8.73816,False,16,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2025-07-10 17:00:00+00:00,Alicestraße 2,22.0,5.63,50.36497,8.73816,False,17,3,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0
2025-07-10 18:00:00+00:00,Alicestraße 2,16.0,10.67,50.36497,8.73816,False,18,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2025-07-10 19:00:00+00:00,Alicestraße 2,14.0,2.52,50.36497,8.73816,False,19,3,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0
2025-07-10 20:00:00+00:00,Alicestraße 2,10.0,10.83,50.36497,8.73816,False,20,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2025-07-10 21:00:00+00:00,Alicestraße 2,3.0,3.23,50.36497,8.73816,False,21,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0
2025-07-10 22:00:00+00:00,Alicestraße 2,3.5,5.07,50.36497,8.73816,True,22,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2025-07-10 23:00:00+00:00,Alicestraße 2,4.0,6.91,50.36497,8.73816,False,23,3,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0
2025-07-11 00:00:00+00:00,Alicestraße 2,3.0,16.98,50.36497,8.73816,False,0,4,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2025-07-11 01:00:00+00:00,Alicestraße 2,1.0,0.97,50.36497,8.73816,False,1,4,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
2025-07-11 02:00:00+00:00,Alicestraße 2,5.0,2.78,50.36497,8.73816,False,2,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2025-07-11 03:00:00+00:00,Alicestraße 2,4.0,3.63,50.36497,8.73816,False,3,4,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0
2025-07-11 04:00:00+00:00,Alicestraße 2,27.0,23.045,50.36497,8.73816,False,4,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2025-07-11 05:00:00+00:00,Alicestraße 2,16.5,19.3,50.36497,8.73816,False,5,4,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0
2025-07-11 06:00:00+00:00,Alicestraße 2,88.0,13.1,50.36497,8.73816,False,6,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
2025-07-11 07:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,7,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0
2025-07-11 08:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,8,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2025-07-11 09:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,9,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0
2025-07-11 10:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,10,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2025-07-11 11:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,11,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0
2025-07-11 12:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,12,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2025-07-11 13:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,13,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
2025-07-11 14:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,14,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2025-07-11 15:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,15,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0
2025-07-11 16:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,16,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2025-07-11 17:00:00+00:00,Alicestraße 2,54.0,7.42,50.36497,8.73816,False,17,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0
2025-07-11 18:00:00+00:00,Alicestraße 2,44.66666666666666,6.475,50.36497,8.73816,True,18,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2025-07-11 19:00:00+00:00,Alicestraße 2,35.33333333333333,5.53,50.36497,8.73816,True,19,4,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0
2025-07-11 20:00:00+00:00,Alicestraße 2,26.0,4.585,50.36497,8.73816,False,20,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2025-07-11 21:00:00+00:00,Alicestraße 2,18.33333333333333,3.723333333333333,50.36497,8.73816,True,21,4,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0
2025-07-11 22:00:00+00:00,Alicestraße 2,10.666666666666666,2.8616666666666664,50.36497,8.73816,True,22,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2025-07-11 23:00:00+00:00,Alicestraße 2,3.0,2.0,50.36497,8.73816,False,23,4,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0
2025-07-12 00:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,0,5,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0
2025-07-12 01:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,1,5,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0
2025-07-12 02:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,2,5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0
2025-07-12 03:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,3,5,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0
2025-07-12 04:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,4,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
2025-07-12 05:00:00+00:00,Alicestraße 2,,,50.36497,8.73816,True,5,5,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0
2025-07-12 06:00:00+00:00,Alicestraße 2,34.0,4.88,50.36497,8.73816,False,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
