timestamp,name,visitors,avgDuration,locationId,lat,lon,war_fehlend
2025-07-12 23:00:00+00:00,Schulstraße 6,5.0,3.44,415.0,50.36414,8.73768,False
2025-07-13 00:00:00+00:00,Schulstraße 6,2.5,1.72,415.0,50.36414,8.73768,True
2025-07-13 01:00:00+00:00,Schulstraße 6,0.0,0.0,415.0,50.36414,8.73768,False
2025-07-13 02:00:00+00:00,Schulstraße 6,3.5,15.365,415.0,50.36414,8.73768,False
2025-07-13 03:00:00+00:00,Schulstraße 6,1.5,18.689999999999998,415.0,50.36414,8.73768,False
2025-07-13 04:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 05:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 06:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 07:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 08:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 09:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 10:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 11:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 12:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 13:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 14:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 15:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 16:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 17:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 18:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 19:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 20:00:00+00:00,Schulstraße 6,,,415.0,50.36414,8.73768,True
2025-07-13 21:00:00+00:00,Schulstraße 6,0.0,0.0,415.0,50.36414,8.73768,False
2025-07-13 22:00:00+00:00,Schulstraße 6,3.0,11.5,415.0,50.36414,8.73768,True
2025-07-13 23:00:00+00:00,Schulstraße 6,6.0,23.0,415.0,50.36414,8.73768,False
2025-06-30 01:00:00+00:00,Stresemannstraße 38,6.0,7.175000000000001,415.0,50.36464,8.73641,False
2025-06-30 02:00:00+00:00,Stresemannstraße 38,1.0,3.18,415.0,50.36464,8.73641,False
2025-06-30 03:00:00+00:00,Stresemannstraße 38,2.0,24.37,415.0,50.36464,8.73641,False
2025-06-30 04:00:00+00:00,Stresemannstraße 38,5.0,4.155,415.0,50.36464,8.73641,False
2025-06-30 05:00:00+00:00,Stresemannstraße 38,12.0,6.08,415.0,50.36464,8.73641,False
2025-06-30 06:00:00+00:00,Stresemannstraße 38,19.0,6.3,415.0,50.36464,8.73641,False
2025-06-30 07:00:00+00:00,Stresemannstraße 38,25.0,8.77,415.0,50.36464,8.73641,False
2025-06-30 08:00:00+00:00,Stresemannstraße 38,18.5,8.0025,415.0,50.36464,8.73641,True
2025-06-30 09:00:00+00:00,Stresemannstraße 38,12.0,7.235,415.0,50.36464,8.73641,False
2025-06-30 10:00:00+00:00,Stresemannstraße 38,15.5,6.15,415.0,50.36464,8.73641,False
2025-06-30 11:00:00+00:00,Stresemannstraße 38,20.0,9.14,415.0,50.36464,8.73641,False
2025-06-30 12:00:00+00:00,Stresemannstraße 38,9.0,2.62,415.0,50.36464,8.73641,False
2025-06-30 13:00:00+00:00,Stresemannstraße 38,12.0,18.99,415.0,50.36464,8.73641,False
2025-06-30 14:00:00+00:00,Stresemannstraße 38,13.0,6.245,415.0,50.36464,8.73641,False
2025-06-30 15:00:00+00:00,Stresemannstraße 38,15.5,4.25,415.0,50.36464,8.73641,False
2025-06-30 16:00:00+00:00,Stresemannstraße 38,17.5,6.01,415.0,50.36464,8.73641,False
2025-06-30 17:00:00+00:00,Stresemannstraße 38,11.0,8.42,415.0,50.36464,8.73641,False
2025-06-30 18:00:00+00:00,Stresemannstraße 38,8.0,14.11,415.0,50.36464,8.73641,False
2025-06-30 19:00:00+00:00,Stresemannstraße 38,7.0,9.42,415.0,50.36464,8.73641,False
2025-06-30 20:00:00+00:00,Stresemannstraße 38,3.0,6.88,415.0,50.36464,8.73641,False
2025-06-30 21:00:00+00:00,Stresemannstraße 38,1.0,0.15,415.0,50.36464,8.73641,False
2025-06-30 22:00:00+00:00,Stresemannstraße 38,3.5,1.935,415.0,50.36464,8.73641,False
2025-06-30 23:00:00+00:00,Stresemannstraße 38,2.5,30.799999999999997,415.0,50.36464,8.73641,False
2025-07-01 00:00:00+00:00,Stresemannstraße 38,2.0,1.17,415.0,50.36464,8.73641,False
2025-07-01 01:00:00+00:00,Stresemannstraße 38,1.0,0.585,415.0,50.36464,8.73641,True
2025-07-01 02:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-01 03:00:00+00:00,Stresemannstraße 38,5.5,5.455,415.0,50.36464,8.73641,False
2025-07-01 04:00:00+00:00,Stresemannstraße 38,8.0,6.96,415.0,50.36464,8.73641,False
2025-07-01 05:00:00+00:00,Stresemannstraße 38,11.0,3.69,415.0,50.36464,8.73641,False
2025-07-01 06:00:00+00:00,Stresemannstraße 38,17.0,3.31,415.0,50.36464,8.73641,False
2025-07-01 07:00:00+00:00,Stresemannstraße 38,23.0,8.68,415.0,50.36464,8.73641,False
2025-07-01 08:00:00+00:00,Stresemannstraße 38,28.0,5.53,415.0,50.36464,8.73641,False
2025-07-01 09:00:00+00:00,Stresemannstraße 38,19.0,7.38,415.0,50.36464,8.73641,False
2025-07-01 10:00:00+00:00,Stresemannstraße 38,19.0,5.11,415.0,50.36464,8.73641,False
2025-07-01 11:00:00+00:00,Stresemannstraße 38,19.0,13.42,415.0,50.36464,8.73641,False
2025-07-01 12:00:00+00:00,Stresemannstraße 38,15.5,5.18,415.0,50.36464,8.73641,False
2025-07-01 13:00:00+00:00,Stresemannstraße 38,16.5,7.125,415.0,50.36464,8.73641,False
2025-07-01 14:00:00+00:00,Stresemannstraße 38,15.5,4.49,415.0,50.36464,8.73641,False
2025-07-01 15:00:00+00:00,Stresemannstraße 38,28.0,7.9,415.0,50.36464,8.73641,False
2025-07-01 16:00:00+00:00,Stresemannstraße 38,26.5,10.065000000000001,415.0,50.36464,8.73641,False
2025-07-01 17:00:00+00:00,Stresemannstraße 38,3.0,2.5,415.0,50.36464,8.73641,False
2025-07-01 18:00:00+00:00,Stresemannstraße 38,5.0,1.09,415.0,50.36464,8.73641,False
2025-07-01 19:00:00+00:00,Stresemannstraße 38,3.5,1.045,415.0,50.36464,8.73641,False
2025-07-01 20:00:00+00:00,Stresemannstraße 38,2.0,0.4,415.0,50.36464,8.73641,False
2025-07-01 21:00:00+00:00,Stresemannstraße 38,1.0,0.02,415.0,50.36464,8.73641,False
2025-07-01 22:00:00+00:00,Stresemannstraße 38,5.5,13.055,415.0,50.36464,8.73641,False
2025-07-01 23:00:00+00:00,Stresemannstraße 38,1.0,65.33,415.0,50.36464,8.73641,False
2025-07-02 00:00:00+00:00,Stresemannstraße 38,2.0,37.265,415.0,50.36464,8.73641,False
2025-07-02 01:00:00+00:00,Stresemannstraße 38,1.0,2.67,415.0,50.36464,8.73641,False
2025-07-02 02:00:00+00:00,Stresemannstraße 38,1.0,0.73,415.0,50.36464,8.73641,False
2025-07-02 03:00:00+00:00,Stresemannstraße 38,4.0,2.4,415.0,50.36464,8.73641,False
2025-07-02 04:00:00+00:00,Stresemannstraße 38,5.0,6.73,415.0,50.36464,8.73641,False
2025-07-02 05:00:00+00:00,Stresemannstraße 38,6.0,2.78,415.0,50.36464,8.73641,False
2025-07-02 06:00:00+00:00,Stresemannstraße 38,15.0,6.12,415.0,50.36464,8.73641,False
2025-07-02 07:00:00+00:00,Stresemannstraße 38,20.0,6.515000000000001,415.0,50.36464,8.73641,False
2025-07-02 08:00:00+00:00,Stresemannstraße 38,26.5,4.015000000000001,415.0,50.36464,8.73641,False
2025-07-02 09:00:00+00:00,Stresemannstraße 38,22.0,3.55,415.0,50.36464,8.73641,False
2025-07-02 10:00:00+00:00,Stresemannstraße 38,18.0,6.74,415.0,50.36464,8.73641,False
2025-07-02 11:00:00+00:00,Stresemannstraße 38,17.0,7.0,415.0,50.36464,8.73641,False
2025-07-02 12:00:00+00:00,Stresemannstraße 38,16.0,4.85,415.0,50.36464,8.73641,False
2025-07-02 13:00:00+00:00,Stresemannstraße 38,13.0,7.02,415.0,50.36464,8.73641,False
2025-07-02 14:00:00+00:00,Stresemannstraße 38,17.5,7.855,415.0,50.36464,8.73641,False
2025-07-02 15:00:00+00:00,Stresemannstraße 38,14.5,7.595000000000001,415.0,50.36464,8.73641,False
2025-07-02 16:00:00+00:00,Stresemannstraße 38,14.5,6.375,415.0,50.36464,8.73641,False
2025-07-02 17:00:00+00:00,Stresemannstraße 38,11.5,7.085,415.0,50.36464,8.73641,False
2025-07-02 18:00:00+00:00,Stresemannstraße 38,14.5,7.1,415.0,50.36464,8.73641,False
2025-07-02 19:00:00+00:00,Stresemannstraße 38,10.0,5.47,415.0,50.36464,8.73641,False
2025-07-02 20:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-02 21:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-02 22:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-02 23:00:00+00:00,Stresemannstraße 38,2.0,9.14,415.0,50.36464,8.73641,False
2025-07-03 00:00:00+00:00,Stresemannstraße 38,1.0,4.57,415.0,50.36464,8.73641,True
2025-07-03 01:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-03 02:00:00+00:00,Stresemannstraße 38,1.0,22.32,415.0,50.36464,8.73641,False
2025-07-03 03:00:00+00:00,Stresemannstraße 38,2.0,11.24,415.0,50.36464,8.73641,False
2025-07-03 04:00:00+00:00,Stresemannstraße 38,7.0,3.5949999999999998,415.0,50.36464,8.73641,False
2025-07-03 05:00:00+00:00,Stresemannstraße 38,8.0,1.025,415.0,50.36464,8.73641,False
2025-07-03 06:00:00+00:00,Stresemannstraße 38,12.0,1.82,415.0,50.36464,8.73641,False
2025-07-03 07:00:00+00:00,Stresemannstraße 38,13.0,2.81,415.0,50.36464,8.73641,False
2025-07-03 08:00:00+00:00,Stresemannstraße 38,16.0,3.55,415.0,50.36464,8.73641,False
2025-07-03 09:00:00+00:00,Stresemannstraße 38,24.5,8.95,415.0,50.36464,8.73641,False
2025-07-03 10:00:00+00:00,Stresemannstraße 38,15.0,3.25,415.0,50.36464,8.73641,False
2025-07-03 11:00:00+00:00,Stresemannstraße 38,22.0,3.045,415.0,50.36464,8.73641,False
2025-07-03 12:00:00+00:00,Stresemannstraße 38,17.5,9.145,415.0,50.36464,8.73641,False
2025-07-03 13:00:00+00:00,Stresemannstraße 38,19.0,9.22,415.0,50.36464,8.73641,False
2025-07-03 14:00:00+00:00,Stresemannstraße 38,24.0,9.93,415.0,50.36464,8.73641,False
2025-07-03 15:00:00+00:00,Stresemannstraße 38,22.0,7.405,415.0,50.36464,8.73641,False
2025-07-03 16:00:00+00:00,Stresemannstraße 38,19.5,4.85,415.0,50.36464,8.73641,False
2025-07-03 17:00:00+00:00,Stresemannstraße 38,15.0,6.01,415.0,50.36464,8.73641,False
2025-07-03 18:00:00+00:00,Stresemannstraße 38,9.0,4.9,415.0,50.36464,8.73641,False
2025-07-03 19:00:00+00:00,Stresemannstraße 38,4.5,25.064999999999998,415.0,50.36464,8.73641,False
2025-07-03 20:00:00+00:00,Stresemannstraße 38,3.5,1.76,415.0,50.36464,8.73641,False
2025-07-03 21:00:00+00:00,Stresemannstraße 38,2.75,1.065,415.0,50.36464,8.73641,True
2025-07-03 22:00:00+00:00,Stresemannstraße 38,2.0,0.37,415.0,50.36464,8.73641,False
2025-07-03 23:00:00+00:00,Stresemannstraße 38,4.0,1.73,415.0,50.36464,8.73641,False
2025-07-04 00:00:00+00:00,Stresemannstraße 38,3.0,20.6,415.0,50.36464,8.73641,False
2025-07-04 01:00:00+00:00,Stresemannstraße 38,2.0,16.07,415.0,50.36464,8.73641,False
2025-07-04 02:00:00+00:00,Stresemannstraße 38,1.0,8.035,415.0,50.36464,8.73641,True
2025-07-04 03:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-04 04:00:00+00:00,Stresemannstraße 38,1.0,30.57,415.0,50.36464,8.73641,False
2025-07-04 05:00:00+00:00,Stresemannstraße 38,6.0,3.605,415.0,50.36464,8.73641,False
2025-07-04 06:00:00+00:00,Stresemannstraße 38,14.0,6.845000000000001,415.0,50.36464,8.73641,False
2025-07-04 07:00:00+00:00,Stresemannstraße 38,19.5,3.5599999999999996,415.0,50.36464,8.73641,False
2025-07-04 08:00:00+00:00,Stresemannstraße 38,35.5,5.279999999999999,415.0,50.36464,8.73641,False
2025-07-04 09:00:00+00:00,Stresemannstraße 38,25.0,10.1,415.0,50.36464,8.73641,False
2025-07-04 10:00:00+00:00,Stresemannstraße 38,33.0,3.75,415.0,50.36464,8.73641,False
2025-07-04 11:00:00+00:00,Stresemannstraße 38,21.0,7.244999999999999,415.0,50.36464,8.73641,False
2025-07-04 12:00:00+00:00,Stresemannstraße 38,19.0,6.22,415.0,50.36464,8.73641,False
2025-07-04 13:00:00+00:00,Stresemannstraße 38,8.0,1.24,415.0,50.36464,8.73641,False
2025-07-04 14:00:00+00:00,Stresemannstraße 38,12.0,5.17,415.0,50.36464,8.73641,False
2025-07-04 15:00:00+00:00,Stresemannstraße 38,33.0,5.275,415.0,50.36464,8.73641,False
2025-07-04 16:00:00+00:00,Stresemannstraße 38,33.0,5.135,415.0,50.36464,8.73641,False
2025-07-04 17:00:00+00:00,Stresemannstraße 38,19.0,5.52,415.0,50.36464,8.73641,False
2025-07-04 18:00:00+00:00,Stresemannstraße 38,13.0,20.16,415.0,50.36464,8.73641,False
2025-07-04 19:00:00+00:00,Stresemannstraße 38,18.0,6.98,415.0,50.36464,8.73641,False
2025-07-04 20:00:00+00:00,Stresemannstraße 38,9.0,3.49,415.0,50.36464,8.73641,True
2025-07-04 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-04 22:00:00+00:00,Stresemannstraße 38,2.0,3.145,415.0,50.36464,8.73641,True
2025-07-04 23:00:00+00:00,Stresemannstraße 38,4.0,6.29,415.0,50.36464,8.73641,False
2025-07-05 00:00:00+00:00,Stresemannstraße 38,2.0,1.22,415.0,50.36464,8.73641,False
2025-07-05 01:00:00+00:00,Stresemannstraße 38,1.0,28.58,415.0,50.36464,8.73641,False
2025-07-05 02:00:00+00:00,Stresemannstraße 38,1.0,15.864999999999998,415.0,50.36464,8.73641,True
2025-07-05 03:00:00+00:00,Stresemannstraße 38,1.0,3.15,415.0,50.36464,8.73641,False
2025-07-05 04:00:00+00:00,Stresemannstraße 38,6.0,8.38,415.0,50.36464,8.73641,False
2025-07-05 05:00:00+00:00,Stresemannstraße 38,3.0,0.62,415.0,50.36464,8.73641,False
2025-07-05 06:00:00+00:00,Stresemannstraße 38,4.0,17.375,415.0,50.36464,8.73641,False
2025-07-05 07:00:00+00:00,Stresemannstraße 38,2.0,8.6875,415.0,50.36464,8.73641,True
2025-07-05 08:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-05 09:00:00+00:00,Stresemannstraße 38,31.0,2.865,415.0,50.36464,8.73641,False
2025-07-05 10:00:00+00:00,Stresemannstraße 38,60.0,6.465,415.0,50.36464,8.73641,False
2025-07-05 11:00:00+00:00,Stresemannstraße 38,39.0,5.109999999999999,415.0,50.36464,8.73641,False
2025-07-05 12:00:00+00:00,Stresemannstraße 38,47.0,6.0600000000000005,415.0,50.36464,8.73641,False
2025-07-05 13:00:00+00:00,Stresemannstraße 38,38.0,5.62,415.0,50.36464,8.73641,False
2025-07-05 14:00:00+00:00,Stresemannstraße 38,31.666666666666668,5.736666666666666,415.0,50.36464,8.73641,True
2025-07-05 15:00:00+00:00,Stresemannstraße 38,25.333333333333336,5.8533333333333335,415.0,50.36464,8.73641,True
2025-07-05 16:00:00+00:00,Stresemannstraße 38,19.0,5.97,415.0,50.36464,8.73641,False
2025-07-05 17:00:00+00:00,Stresemannstraße 38,14.5,7.324999999999999,415.0,50.36464,8.73641,False
2025-07-05 18:00:00+00:00,Stresemannstraße 38,20.0,9.26,415.0,50.36464,8.73641,False
2025-07-05 19:00:00+00:00,Stresemannstraße 38,12.5,5.895,415.0,50.36464,8.73641,True
2025-07-05 20:00:00+00:00,Stresemannstraße 38,5.0,2.53,415.0,50.36464,8.73641,False
2025-07-05 21:00:00+00:00,Stresemannstraße 38,1.0,0.67,415.0,50.36464,8.73641,False
2025-07-05 22:00:00+00:00,Stresemannstraße 38,2.0,11.79,415.0,50.36464,8.73641,True
2025-07-05 23:00:00+00:00,Stresemannstraße 38,3.0,22.91,415.0,50.36464,8.73641,False
2025-07-06 00:00:00+00:00,Stresemannstraße 38,1.0,33.9,415.0,50.36464,8.73641,False
2025-07-06 01:00:00+00:00,Stresemannstraße 38,1.0,42.96,415.0,50.36464,8.73641,True
2025-07-06 02:00:00+00:00,Stresemannstraße 38,1.0,52.02,415.0,50.36464,8.73641,False
2025-07-06 03:00:00+00:00,Stresemannstraße 38,4.0,4.78,415.0,50.36464,8.73641,False
2025-07-06 04:00:00+00:00,Stresemannstraße 38,3.0,5.92,415.0,50.36464,8.73641,False
2025-07-06 05:00:00+00:00,Stresemannstraße 38,4.0,1.05,415.0,50.36464,8.73641,False
2025-07-06 06:00:00+00:00,Stresemannstraße 38,4.0,0.91,415.0,50.36464,8.73641,False
2025-07-06 07:00:00+00:00,Stresemannstraße 38,9.0,4.38,415.0,50.36464,8.73641,False
2025-07-06 08:00:00+00:00,Stresemannstraße 38,10.0,5.84,415.0,50.36464,8.73641,False
2025-07-06 09:00:00+00:00,Stresemannstraße 38,34.5,5.244999999999999,415.0,50.36464,8.73641,False
2025-07-06 10:00:00+00:00,Stresemannstraße 38,15.0,4.06,415.0,50.36464,8.73641,False
2025-07-06 11:00:00+00:00,Stresemannstraße 38,36.0,3.79,415.0,50.36464,8.73641,False
2025-07-06 12:00:00+00:00,Stresemannstraße 38,21.0,8.75,415.0,50.36464,8.73641,False
2025-07-06 13:00:00+00:00,Stresemannstraße 38,17.5,10.469999999999999,415.0,50.36464,8.73641,False
2025-07-06 14:00:00+00:00,Stresemannstraße 38,11.5,11.445,415.0,50.36464,8.73641,False
2025-07-06 15:00:00+00:00,Stresemannstraße 38,9.5,4.65,415.0,50.36464,8.73641,False
2025-07-06 16:00:00+00:00,Stresemannstraße 38,7.0,3.7800000000000002,415.0,50.36464,8.73641,False
2025-07-06 17:00:00+00:00,Stresemannstraße 38,6.0,3.84,415.0,50.36464,8.73641,False
2025-07-06 18:00:00+00:00,Stresemannstraße 38,8.0,12.57,415.0,50.36464,8.73641,False
2025-07-06 19:00:00+00:00,Stresemannstraße 38,2.0,0.98,415.0,50.36464,8.73641,False
2025-07-06 20:00:00+00:00,Stresemannstraße 38,1.0,0.49,415.0,50.36464,8.73641,True
2025-07-06 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-06 22:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-06 23:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-07 00:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-07 01:00:00+00:00,Stresemannstraße 38,0.5,33.175,415.0,50.36464,8.73641,False
2025-07-07 02:00:00+00:00,Stresemannstraße 38,3.0,0.97,415.0,50.36464,8.73641,False
2025-07-07 03:00:00+00:00,Stresemannstraße 38,1.5,16.925,415.0,50.36464,8.73641,False
2025-07-07 04:00:00+00:00,Stresemannstraße 38,5.0,11.92,415.0,50.36464,8.73641,False
2025-07-07 05:00:00+00:00,Stresemannstraße 38,6.0,6.21,415.0,50.36464,8.73641,False
2025-07-07 06:00:00+00:00,Stresemannstraße 38,12.0,9.01,415.0,50.36464,8.73641,False
2025-07-07 07:00:00+00:00,Stresemannstraße 38,15.5,11.445,415.0,50.36464,8.73641,False
2025-07-07 08:00:00+00:00,Stresemannstraße 38,26.0,9.22,415.0,50.36464,8.73641,False
2025-07-07 09:00:00+00:00,Stresemannstraße 38,22.0,9.33,415.0,50.36464,8.73641,False
2025-07-07 10:00:00+00:00,Stresemannstraße 38,23.0,8.77,415.0,50.36464,8.73641,False
2025-07-07 11:00:00+00:00,Stresemannstraße 38,19.5,6.984999999999999,415.0,50.36464,8.73641,True
2025-07-07 12:00:00+00:00,Stresemannstraße 38,16.0,5.2,415.0,50.36464,8.73641,False
2025-07-07 13:00:00+00:00,Stresemannstraße 38,20.0,5.31,415.0,50.36464,8.73641,False
2025-07-07 14:00:00+00:00,Stresemannstraße 38,30.5,6.99,415.0,50.36464,8.73641,False
2025-07-07 15:00:00+00:00,Stresemannstraße 38,19.5,7.84,415.0,50.36464,8.73641,False
2025-07-07 16:00:00+00:00,Stresemannstraße 38,18.0,5.755,415.0,50.36464,8.73641,False
2025-07-07 17:00:00+00:00,Stresemannstraße 38,11.0,1.29,415.0,50.36464,8.73641,False
2025-07-07 18:00:00+00:00,Stresemannstraße 38,4.5,7.4799999999999995,415.0,50.36464,8.73641,False
2025-07-07 19:00:00+00:00,Stresemannstraße 38,6.5,1.23,415.0,50.36464,8.73641,False
2025-07-07 20:00:00+00:00,Stresemannstraße 38,3.25,0.615,415.0,50.36464,8.73641,True
2025-07-07 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-07 22:00:00+00:00,Stresemannstraße 38,4.0,8.47,415.0,50.36464,8.73641,False
2025-07-07 23:00:00+00:00,Stresemannstraße 38,4.0,15.3,415.0,50.36464,8.73641,False
2025-07-08 00:00:00+00:00,Stresemannstraße 38,5.0,25.92,415.0,50.36464,8.73641,False
2025-07-08 01:00:00+00:00,Stresemannstraße 38,1.0,5.43,415.0,50.36464,8.73641,False
2025-07-08 02:00:00+00:00,Stresemannstraße 38,1.0,19.1,415.0,50.36464,8.73641,False
2025-07-08 03:00:00+00:00,Stresemannstraße 38,2.0,8.0,415.0,50.36464,8.73641,False
2025-07-08 04:00:00+00:00,Stresemannstraße 38,4.0,4.18,415.0,50.36464,8.73641,False
2025-07-08 05:00:00+00:00,Stresemannstraße 38,9.0,2.05,415.0,50.36464,8.73641,False
2025-07-08 06:00:00+00:00,Stresemannstraße 38,5.0,3.1,415.0,50.36464,8.73641,False
2025-07-08 07:00:00+00:00,Stresemannstraße 38,18.0,7.465,415.0,50.36464,8.73641,False
2025-07-08 08:00:00+00:00,Stresemannstraße 38,18.5,6.702500000000001,415.0,50.36464,8.73641,True
2025-07-08 09:00:00+00:00,Stresemannstraße 38,19.0,5.94,415.0,50.36464,8.73641,False
2025-07-08 10:00:00+00:00,Stresemannstraße 38,22.5,3.0549999999999997,415.0,50.36464,8.73641,False
2025-07-08 11:00:00+00:00,Stresemannstraße 38,27.5,6.97,415.0,50.36464,8.73641,False
2025-07-08 12:00:00+00:00,Stresemannstraße 38,24.0,5.98,415.0,50.36464,8.73641,False
2025-07-08 13:00:00+00:00,Stresemannstraße 38,28.0,6.01,415.0,50.36464,8.73641,False
2025-07-08 14:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 15:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 16:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 17:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 18:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 19:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 20:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 21:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 22:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-08 23:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 00:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 01:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 02:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 03:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 04:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 05:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 06:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 07:00:00+00:00,Stresemannstraße 38,14.0,3.33,415.0,50.36464,8.73641,False
2025-07-09 08:00:00+00:00,Stresemannstraße 38,28.0,5.08,415.0,50.36464,8.73641,False
2025-07-09 09:00:00+00:00,Stresemannstraße 38,23.0,4.69,415.0,50.36464,8.73641,False
2025-07-09 10:00:00+00:00,Stresemannstraße 38,21.0,7.43,415.0,50.36464,8.73641,False
2025-07-09 11:00:00+00:00,Stresemannstraße 38,27.0,7.29,415.0,50.36464,8.73641,False
2025-07-09 12:00:00+00:00,Stresemannstraße 38,19.5,9.575,415.0,50.36464,8.73641,False
2025-07-09 13:00:00+00:00,Stresemannstraße 38,26.75,8.309999999999999,415.0,50.36464,8.73641,True
2025-07-09 14:00:00+00:00,Stresemannstraße 38,34.0,7.045,415.0,50.36464,8.73641,False
2025-07-09 15:00:00+00:00,Stresemannstraße 38,23.5,6.49,415.0,50.36464,8.73641,False
2025-07-09 16:00:00+00:00,Stresemannstraße 38,16.0,4.125,415.0,50.36464,8.73641,False
2025-07-09 17:00:00+00:00,Stresemannstraße 38,13.0,7.33,415.0,50.36464,8.73641,False
2025-07-09 18:00:00+00:00,Stresemannstraße 38,8.5,5.42,415.0,50.36464,8.73641,False
2025-07-09 19:00:00+00:00,Stresemannstraße 38,7.5,7.92,415.0,50.36464,8.73641,False
2025-07-09 20:00:00+00:00,Stresemannstraße 38,1.0,14.155000000000001,415.0,50.36464,8.73641,False
2025-07-09 21:00:00+00:00,Stresemannstraße 38,1.5,1.055,415.0,50.36464,8.73641,False
2025-07-09 22:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-09 23:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 00:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 01:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 02:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 03:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 04:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 05:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 06:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-10 07:00:00+00:00,Stresemannstraße 38,14.0,3.0,415.0,50.36464,8.73641,False
